Sweep Results,,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 029,Sweep 029,Sweep 029,Sweep 029,Sweep 029
I01,T,-2.783918E-11,-3.093242E-11,NMDG60/2,6.108591E+8,1.784270E-11,-7.887767E-11,-1.391959E-11,NMDG60/2,6.209292E+8,1.779542E-11,-7.318610E-9,-9.279725E-12,NMDG60/2,6.457559E+8,1.772676E-11,-7.828995E-9,-2.938580E-11,NMDG60/2,6.207361E+8,1.763104E-11,-7.576896E-9,-7.733104E-12,NMDG60/2,6.734860E+8,1.785847E-11,-7.185601E-9,-4.175876E-11,NMDG60/2,6.378424E+8,1.785208E-11,-6.876276E-9,-2.474593E-11,NMDG60/2,6.266303E+8,1.794719E-11,-6.486528E-9,-3.711890E-11,NMDG60/2,6.314368E+8,1.791134E-11,-6.020995E-9,1.701283E-11,NMDG60/2,9.726737E+8,1.762797E-11,-5.697752E-9,-1.546621E-12,NMDG60/2,6.601305E+8,1.747810E-11,-5.266244E-9,-5.258511E-11,NMDG60/2,5.942658E+8,1.762131E-11,-4.929081E-9,-1.237297E-11,NMDG60/2,5.720841E+8,1.789128E-11,-4.547065E-9,-3.093242E-12,NMDG60/2,5.815076E+8,1.758538E-11,-4.155770E-9,3.247904E-11,NMDG60/2,6.806439E+8,1.765972E-11,-3.812421E-9,3.402566E-11,NMDG60/2,6.004542E+8,1.759562E-11,-3.484537E-9,2.938580E-11,NMDG60/2,5.508899E+8,1.781764E-11,-3.162840E-9,0.000000E+0,NMDG60/2,5.966637E+8,1.764444E-11,-2.737519E-9,6.495808E-11,NMDG60/2,5.917617E+8,1.768652E-11,-2.503979E-9,6.805132E-11,NMDG60/2,5.969097E+8,1.779875E-11,-2.214761E-9,6.341146E-11,NMDG60/2,5.834113E+8,1.775713E-11,-1.927090E-9,8.506415E-11,NMDG60/2,5.838378E+8,1.774309E-11,-1.555901E-9,1.175432E-10,NMDG60/2,5.790116E+8,1.762754E-11,-1.215644E-9,1.515689E-10,NMDG60/2,5.836671E+8,1.746170E-11,-8.831205E-10,2.041540E-10,NMDG60/2,5.930731E+8,1.773958E-11,-5.134781E-10,2.258067E-10,NMDG60/2,5.525225E+8,1.770634E-11,-2.288999E-10,2.273533E-10,NMDG60/2,5.743473E+8,1.762354E-11,1.005304E-10,2.629255E-10,NMDG60/2,5.385183E+8,1.758959E-11,1.562087E-10,3.665492E-10,NMDG60/2,5.773078E+8,1.735830E-11,1.593019E-10,3.974816E-10,NMDG60/2,5.999788E+8,1.769958E-11
J01,T,-4.639863E-12,-1.546621E-12,NMDG60/2,4.064271E+8,1.392729E-11,-2.783918E-11,-1.391959E-11,NMDG60/2,4.428786E+8,1.392675E-11,-9.434387E-11,-3.711890E-11,NMDG60/2,4.573562E+8,1.400874E-11,-3.541762E-10,-3.093242E-11,NMDG60/2,4.144972E+8,1.399078E-11,-4.421789E-9,-3.557228E-11,NMDG60/2,4.342905E+8,1.390707E-11,-4.743486E-9,-1.082635E-11,NMDG60/2,5.401670E+8,1.397412E-11,-4.661516E-9,-3.557228E-11,NMDG60/2,4.321380E+8,1.392444E-11,-4.526959E-9,-3.247904E-11,NMDG60/2,5.049865E+8,1.401201E-11,-4.304246E-9,-4.175876E-11,NMDG60/2,4.596816E+8,1.394018E-11,-4.050600E-9,-6.805132E-11,NMDG60/2,3.810875E+8,1.382972E-11,-3.783035E-9,-8.506415E-11,NMDG60/2,3.614458E+8,1.358590E-11,-3.549495E-9,-5.413173E-11,NMDG60/2,4.199462E+8,1.367882E-11,-3.246357E-9,-5.877159E-11,NMDG60/2,4.013062E+8,1.363747E-11,-3.042203E-9,-4.330539E-11,NMDG60/2,4.030773E+8,1.356281E-11,-2.756078E-9,-4.639863E-11,NMDG60/2,4.296323E+8,1.372609E-11,-2.538005E-9,-4.794525E-11,NMDG60/2,3.957704E+8,1.368807E-11,-2.316838E-9,-4.639863E-11,NMDG60/2,3.896811E+8,1.374066E-11,-2.047726E-9,-1.391959E-11,NMDG60/2,4.331191E+8,1.356897E-11,-1.803360E-9,-2.938580E-11,NMDG60/2,3.984025E+8,1.363395E-11,-1.569820E-9,-9.279725E-12,NMDG60/2,4.075047E+8,1.364431E-11,-1.361026E-9,-4.639863E-12,NMDG60/2,3.859293E+8,1.345577E-11,-1.099647E-9,4.330539E-11,NMDG60/2,4.300548E+8,1.344396E-11,-8.831205E-10,3.247904E-11,NMDG60/2,3.965581E+8,1.351006E-11,-6.464875E-10,9.125063E-11,NMDG60/2,4.411860E+8,1.346870E-11,-4.284140E-10,7.269118E-11,NMDG60/2,3.966371E+8,1.348761E-11,-1.531155E-10,8.506415E-11,NMDG60/2,3.909015E+8,1.330516E-11,-8.815739E-11,7.887767E-11,NMDG60/2,3.691597E+8,1.336652E-11,-5.722497E-11,1.391959E-10,NMDG60/2,3.705864E+8,1.339428E-11,-9.279725E-12,2.319931E-10,NMDG60/2,3.897347E+8,1.336546E-11
K01,T,1.237297E-11,4.330539E-11,NMDG60/2,6.266856E+8,1.195524E-11,-1.345560E-10,-1.283695E-10,NMDG60/2,6.099587E+8,1.187956E-11,-8.815739E-11,-6.186483E-11,NMDG60/2,6.631087E+8,1.166427E-11,-1.803360E-9,1.701283E-11,NMDG60/2,7.580988E+8,1.197029E-11,-1.866771E-9,-5.258511E-11,NMDG60/2,7.955206E+8,1.197982E-11,-1.709016E-9,-1.701283E-11,NMDG60/2,6.049718E+8,1.130448E-11,-1.560540E-9,6.031822E-11,NMDG60/2,6.263718E+8,1.132772E-11,-1.614672E-9,-7.887767E-11,NMDG60/2,6.455699E+8,1.251497E-11,-1.489396E-9,-9.279725E-12,NMDG60/2,7.205676E+8,1.183011E-11,-1.441451E-9,-4.021214E-11,NMDG60/2,7.045248E+8,1.158304E-11,-1.384226E-9,-6.186483E-11,NMDG60/2,6.262115E+8,1.163501E-11,-1.286789E-9,-5.567835E-11,NMDG60/2,6.709492E+8,1.161243E-11,-1.118207E-9,1.855945E-11,NMDG60/2,6.221773E+8,9.374778E-12,-1.158419E-9,-1.175432E-10,NMDG60/2,6.476996E+8,1.154226E-11,-1.050156E-9,-6.186484E-12,NMDG60/2,7.601878E+8,1.104185E-11,-9.697313E-10,-9.279725E-12,NMDG60/2,8.146515E+8,1.164859E-11,-9.449854E-10,-5.258511E-11,NMDG60/2,7.100016E+8,1.140646E-11,-8.722942E-10,-2.319931E-11,NMDG60/2,6.851605E+8,1.156648E-11,-6.805132E-10,8.351753E-11,NMDG60/2,6.980340E+8,1.171161E-11,-7.315517E-10,4.639863E-12,NMDG60/2,6.537527E+8,1.179360E-11,-7.392848E-10,-1.701283E-11,NMDG60/2,6.860081E+8,1.152642E-11,-7.083524E-10,-2.474593E-11,NMDG60/2,6.853264E+8,1.149838E-11,-6.913395E-10,-3.402566E-11,NMDG60/2,5.583722E+8,1.139023E-11,-6.310213E-10,1.701283E-11,NMDG60/2,6.602115E+8,1.143311E-11,-4.794525E-10,1.159966E-10,NMDG60/2,8.889040E+8,1.134476E-11,-4.856390E-10,8.506415E-11,NMDG60/2,7.634785E+8,1.157443E-11,-4.995586E-10,6.959794E-11,NMDG60/2,7.616301E+8,1.142278E-11,-3.928417E-10,9.125063E-11,NMDG60/2,7.320500E+8,1.158880E-11,-4.485201E-10,7.114456E-11,NMDG60/2,8.083957E+8,1.171228E-11
L01,T,6.186484E-12,0.000000E+0,NMDG60/2,1.913455E+8,8.866759E-12,9.898374E-11,1.020770E-10,NMDG60/2,1.959270E+8,9.331408E-12,3.866552E-11,4.175876E-11,NMDG60/2,1.822542E+8,7.315940E-12,-3.866552E-11,-4.175876E-11,NMDG60/2,1.917507E+8,9.437094E-12,4.639863E-11,3.247904E-11,NMDG60/2,1.861241E+8,8.958289E-12,-1.237297E-11,-9.279725E-12,NMDG60/2,1.924738E+8,8.417411E-12,-1.005304E-10,-1.206364E-10,NMDG60/2,1.910248E+8,7.669942E-12,4.330539E-11,4.330539E-11,NMDG60/2,1.891209E+8,8.538085E-12,-1.546621E-11,-2.938580E-11,NMDG60/2,1.892121E+8,7.873659E-12,4.175876E-11,4.021214E-11,NMDG60/2,2.055885E+8,5.542070E-12,3.866552E-11,3.711890E-11,NMDG60/2,1.883785E+8,6.883455E-12,7.733104E-12,1.546621E-11,NMDG60/2,1.758617E+8,7.724051E-12,-7.269118E-11,-8.970402E-11,NMDG60/2,1.922770E+8,8.392716E-12,8.970402E-11,1.129033E-10,NMDG60/2,1.757049E+8,7.947341E-12,4.330539E-11,4.175876E-11,NMDG60/2,1.991268E+8,5.468112E-12,1.082635E-11,2.319931E-11,NMDG60/2,1.920135E+8,7.018860E-12,4.794525E-11,6.186483E-11,NMDG60/2,2.046344E+8,6.759704E-12,-3.093242E-11,2.783918E-11,NMDG60/2,2.005110E+8,8.134420E-12,-7.733104E-11,-3.711890E-11,NMDG60/2,1.962644E+8,7.669000E-12,2.783918E-11,7.887767E-11,NMDG60/2,2.102817E+8,5.378047E-12,2.629255E-11,8.506415E-11,NMDG60/2,2.000799E+8,5.309083E-12,-6.186484E-12,7.269118E-11,NMDG60/2,1.993755E+8,6.421072E-12,-9.279725E-12,5.722497E-11,NMDG60/2,1.960534E+8,6.886100E-12,-3.093242E-11,3.866552E-11,NMDG60/2,1.960841E+8,7.180465E-12,-8.042429E-11,4.949187E-11,NMDG60/2,2.053146E+8,8.133257E-12,-6.031822E-11,6.495808E-11,NMDG60/2,1.975625E+8,7.572344E-12,-3.093242E-11,1.190898E-10,NMDG60/2,1.964493E+8,7.540301E-12,-4.330539E-11,7.423780E-11,NMDG60/2,1.972170E+8,7.721422E-12,7.733104E-12,1.809546E-10,NMDG60/2,2.014798E+8,8.116528E-12
M01,T,4.794525E-11,4.794525E-11,NMDG60/2,9.724803E+8,9.815203E-12,3.402566E-11,2.938580E-11,NMDG60/2,1.061688E+9,9.843205E-12,-3.711890E-11,-1.082635E-11,NMDG60/2,1.227153E+9,1.000886E-11,7.764037E-10,8.676543E-10,NMDG60/2,2.653776E+9,9.778172E-12,-1.825013E-10,-1.221831E-10,NMDG60/2,9.559252E+8,NaN,-1.809546E-10,-7.578443E-11,NMDG60/2,1.260508E+9,1.000590E-11,-9.279726E-11,1.546621E-11,NMDG60/2,1.241454E+9,9.850565E-12,2.397262E-10,3.851086E-10,NMDG60/2,1.668208E+9,1.035988E-11,-2.830316E-10,-1.840479E-10,NMDG60/2,9.567243E+8,1.005242E-11,-1.546621E-12,1.237297E-10,NMDG60/2,9.867689E+8,9.955695E-12,-8.042429E-11,1.237297E-11,NMDG60/2,1.188439E+9,9.700405E-12,-6.959794E-11,3.711890E-11,NMDG60/2,1.314213E+9,9.818115E-12,4.639863E-11,1.391959E-10,NMDG60/2,1.065980E+9,9.848014E-12,-2.474593E-11,7.733104E-11,NMDG60/2,1.113209E+9,9.636015E-12,-3.711890E-11,5.103849E-11,NMDG60/2,1.222495E+9,9.624022E-12,-4.949187E-11,2.319931E-11,NMDG60/2,8.947588E+8,9.865609E-12,3.711890E-11,1.067168E-10,NMDG60/2,1.142599E+9,9.885506E-12,-3.247904E-11,5.877159E-11,NMDG60/2,8.065292E+8,9.847468E-12,-5.722497E-11,9.279726E-11,NMDG60/2,1.260213E+9,9.826337E-12,-4.021214E-11,9.589050E-11,NMDG60/2,9.958660E+8,9.668043E-12,4.949187E-11,1.391959E-10,NMDG60/2,8.714655E+8,1.001680E-11,-3.402566E-11,6.186483E-11,NMDG60/2,9.758497E+8,1.001184E-11,1.701283E-11,1.546621E-10,NMDG60/2,8.167169E+8,9.753223E-12,-4.639863E-12,1.685817E-10,NMDG60/2,8.031696E+8,9.951402E-12,0.000000E+0,1.577553E-10,NMDG60/2,6.447343E+8,9.867949E-12,-1.237297E-11,1.670351E-10,NMDG60/2,5.839633E+8,1.009055E-11,3.711890E-11,1.979675E-10,NMDG60/2,7.310849E+8,9.842474E-12,6.341146E-11,2.644722E-10,NMDG60/2,7.902617E+8,9.808165E-12,1.098101E-10,3.433498E-10,NMDG60/2,7.874161E+8,9.725711E-12
N01,T,7.887767E-11,7.423780E-11,NMDG60/2,3.523016E+8,9.308160E-12,6.959794E-11,7.423780E-11,NMDG60/2,3.582969E+8,9.242216E-12,5.103849E-11,6.495808E-11,NMDG60/2,3.618177E+8,9.343725E-12,1.701283E-11,2.165269E-11,NMDG60/2,3.461959E+8,9.395267E-12,2.629255E-11,4.175876E-11,NMDG60/2,3.721992E+8,9.064151E-12,-9.279725E-12,3.866552E-11,NMDG60/2,3.966458E+8,8.927768E-12,-2.474593E-11,7.733104E-12,NMDG60/2,3.634163E+8,8.845738E-12,-3.866552E-11,-3.093242E-12,NMDG60/2,3.938435E+8,8.985218E-12,-6.805132E-11,-1.701283E-11,NMDG60/2,3.852439E+8,8.783006E-12,-6.031822E-11,1.546621E-12,NMDG60/2,4.113184E+8,8.907538E-12,-6.031822E-11,-3.093242E-12,NMDG60/2,4.042252E+8,8.931444E-12,-6.495808E-11,-3.093242E-12,NMDG60/2,4.108347E+8,8.599448E-12,-6.031822E-11,-1.237297E-11,NMDG60/2,4.184111E+8,8.182794E-12,-5.567835E-11,-3.093242E-12,NMDG60/2,4.194747E+8,8.646099E-12,-6.031822E-11,3.093242E-11,NMDG60/2,4.609301E+8,8.421490E-12,-4.330539E-11,1.701283E-11,NMDG60/2,4.371882E+8,8.528751E-12,-2.629255E-11,1.082635E-11,NMDG60/2,4.365460E+8,8.505629E-12,-4.175876E-11,2.938580E-11,NMDG60/2,4.304540E+8,8.416238E-12,-1.082635E-11,4.639863E-11,NMDG60/2,4.513356E+8,8.362799E-12,-2.010607E-11,4.175876E-11,NMDG60/2,3.582181E+8,8.175784E-12,3.093242E-12,8.197091E-11,NMDG60/2,4.759413E+8,8.332965E-12,-6.186484E-12,8.042429E-11,NMDG60/2,4.539867E+8,8.299469E-12,-6.186484E-12,8.815739E-11,NMDG60/2,4.389576E+8,8.208887E-12,1.546621E-11,1.005304E-10,NMDG60/2,4.564946E+8,8.151582E-12,2.938580E-11,1.237297E-10,NMDG60/2,4.720779E+8,8.086466E-12,2.783918E-11,1.190898E-10,NMDG60/2,4.503419E+8,7.992190E-12,5.258511E-11,1.515689E-10,NMDG60/2,4.816343E+8,7.889116E-12,6.650470E-11,1.639418E-10,NMDG60/2,4.761604E+8,8.080838E-12,7.733104E-11,1.685817E-10,NMDG60/2,4.672639E+8,7.917044E-12
O01,T,-1.082635E-10,-8.351753E-11,NMDG60/2,3.709570E+8,6.247037E-12,-1.778614E-10,-8.661077E-11,NMDG60/2,3.315707E+8,6.382020E-12,-4.052147E-10,-7.269118E-11,NMDG60/2,3.685553E+8,6.317599E-12,-6.681402E-10,-5.722497E-11,NMDG60/2,3.961522E+8,6.189337E-12,-7.516577E-10,-6.341146E-11,NMDG60/2,3.611861E+8,6.337171E-12,-8.722942E-10,-5.258511E-11,NMDG60/2,3.779495E+8,6.215562E-12,-8.537347E-10,-4.175876E-11,NMDG60/2,3.687801E+8,6.256987E-12,-8.228023E-10,-2.010607E-11,NMDG60/2,3.848416E+8,6.223077E-12,-7.609375E-10,-2.938580E-11,NMDG60/2,3.457376E+8,6.186874E-12,-7.129922E-10,-3.093242E-12,NMDG60/2,3.983995E+8,6.180105E-12,-6.635004E-10,-1.082635E-11,NMDG60/2,3.816769E+8,6.144348E-12,-5.861693E-10,1.546621E-12,NMDG60/2,3.616839E+8,6.348150E-12,-4.748126E-10,1.546621E-11,NMDG60/2,3.648681E+8,6.222363E-12,-4.036680E-10,2.783918E-11,NMDG60/2,3.722404E+8,6.077027E-12,-3.170573E-10,4.175876E-11,NMDG60/2,4.334808E+8,6.170830E-12,-3.124174E-10,5.413173E-11,NMDG60/2,5.254425E+8,6.134663E-12,-2.397262E-10,4.949187E-11,NMDG60/2,6.242788E+8,6.148534E-12,-1.732215E-10,8.351753E-11,NMDG60/2,8.179830E+8,6.070665E-12,-8.815739E-11,9.898374E-11,NMDG60/2,1.088340E+9,6.077407E-12,-1.546621E-11,1.237297E-10,NMDG60/2,1.437212E+9,6.024151E-12,3.093242E-12,1.237297E-10,NMDG60/2,1.654268E+9,6.044304E-12,4.485201E-11,1.376493E-10,NMDG60/2,2.572535E+9,5.954787E-12,5.258511E-11,1.964209E-10,NMDG60/2,4.719356E+9,5.971019E-12,5.567835E-11,1.917810E-10,NMDG60/2,1.831456E+10,5.955586E-12,6.341146E-11,1.778614E-10,NMDG60/2,6.413775E+9,6.018125E-12,9.279726E-11,2.536458E-10,NMDG60/2,4.061623E+9,5.883796E-12,1.190898E-10,2.814850E-10,NMDG60/2,2.108012E+9,5.851445E-12,9.743711E-11,2.598323E-10,NMDG60/2,1.727640E+9,5.888145E-12,1.500222E-10,3.650025E-10,NMDG60/2,1.367320E+9,5.923064E-12
P01,T,-2.629255E-11,1.237297E-11,NMDG60/2,1.831147E+8,7.371386E-12,-7.269118E-11,4.175876E-11,NMDG60/2,1.937200E+8,7.592765E-12,-3.742823E-10,-1.546621E-11,NMDG60/2,2.418130E+8,6.293437E-12,-5.985423E-10,7.733104E-12,NMDG60/2,2.620437E+8,6.213771E-12,-7.501111E-10,-3.093242E-12,NMDG60/2,2.610455E+8,6.056308E-12,-8.382685E-10,4.175876E-11,NMDG60/2,3.006432E+8,6.041031E-12,-9.697313E-10,9.279725E-12,NMDG60/2,2.837932E+8,6.030244E-12,-9.728246E-10,-4.639863E-12,NMDG60/2,2.889423E+8,6.020859E-12,-9.821043E-10,-4.639863E-12,NMDG60/2,3.021342E+8,5.979918E-12,-9.171462E-10,5.258511E-11,NMDG60/2,2.917647E+8,6.001709E-12,-8.769340E-10,2.474593E-11,NMDG60/2,2.969310E+8,5.921320E-12,-8.228023E-10,4.330539E-11,NMDG60/2,2.957751E+8,5.852601E-12,-7.052591E-10,9.743711E-11,NMDG60/2,2.998706E+8,5.992894E-12,-6.372078E-10,9.743711E-11,NMDG60/2,3.065260E+8,5.975852E-12,-5.722497E-10,7.269118E-11,NMDG60/2,2.877799E+8,5.893517E-12,-4.346005E-10,1.453824E-10,NMDG60/2,3.125563E+8,5.861035E-12,-3.387100E-10,1.701283E-10,NMDG60/2,3.384315E+8,5.857415E-12,-2.319931E-10,1.314628E-10,NMDG60/2,2.802026E+8,5.723361E-12,-1.484756E-10,1.593019E-10,NMDG60/2,2.837333E+8,5.918195E-12,-4.175876E-11,2.010607E-10,NMDG60/2,2.911047E+8,5.740658E-12,8.197091E-11,2.227134E-10,NMDG60/2,2.899061E+8,5.916982E-12,1.407425E-10,2.598323E-10,NMDG60/2,2.982761E+8,5.812408E-12,1.330094E-10,2.907647E-10,NMDG60/2,2.936359E+8,5.722304E-12,1.809546E-10,2.752985E-10,NMDG60/2,2.677365E+8,5.892585E-12,2.118871E-10,3.325235E-10,NMDG60/2,2.817155E+8,5.818028E-12,2.258067E-10,3.928417E-10,NMDG60/2,2.858880E+8,5.779738E-12,2.722053E-10,4.485201E-10,NMDG60/2,2.731333E+8,5.797775E-12,2.722053E-10,4.624396E-10,NMDG60/2,2.703183E+8,5.898681E-12,3.062309E-10,5.382241E-10,NMDG60/2,2.823024E+8,5.819144E-12
A02,T,-2.165269E-11,-7.733104E-12,NMDG60/2,5.700462E+8,7.596409E-12,-3.247904E-11,-3.711890E-11,NMDG60/2,5.576611E+8,7.527735E-12,-9.434387E-11,-1.546621E-11,NMDG60/2,5.797904E+8,7.476963E-12,-4.871856E-10,-4.485201E-11,NMDG60/2,5.473029E+8,7.346687E-12,-2.595230E-9,-3.402566E-11,NMDG60/2,5.864716E+8,7.210991E-12,-2.762265E-9,-2.629255E-11,NMDG60/2,6.240539E+8,7.058962E-12,-2.794744E-9,-3.402566E-11,NMDG60/2,5.521935E+8,6.971036E-12,-2.675654E-9,-1.701283E-11,NMDG60/2,7.359357E+8,7.036934E-12,-2.568937E-9,-2.319931E-11,NMDG60/2,7.093276E+8,7.043719E-12,-2.519446E-9,-2.165269E-11,NMDG60/2,7.096551E+8,7.046759E-12,-2.333851E-9,-2.165269E-11,NMDG60/2,6.442478E+8,7.013615E-12,-2.211668E-9,-2.319931E-11,NMDG60/2,7.106770E+8,7.022183E-12,-2.024527E-9,-4.639863E-12,NMDG60/2,7.014015E+8,7.029120E-12,-1.857492E-9,-3.093242E-12,NMDG60/2,7.606070E+8,7.026368E-12,-1.721389E-9,-1.855945E-11,NMDG60/2,7.241858E+8,7.058172E-12,-1.518782E-9,1.237297E-11,NMDG60/2,7.856681E+8,7.055779E-12,-1.342467E-9,2.165269E-11,NMDG60/2,7.976675E+8,7.049955E-12,-1.243483E-9,7.733104E-12,NMDG60/2,6.984691E+8,7.060136E-12,-1.073355E-9,2.629255E-11,NMDG60/2,7.611343E+8,7.031743E-12,-8.970401E-10,2.783918E-11,NMDG60/2,7.813091E+8,7.128176E-12,-7.671240E-10,3.557228E-11,NMDG60/2,7.570959E+8,7.071980E-12,-5.815294E-10,5.258511E-11,NMDG60/2,7.873124E+8,7.093494E-12,-4.346005E-10,7.114456E-11,NMDG60/2,8.005163E+8,6.987554E-12,-2.288999E-10,5.877159E-11,NMDG60/2,7.981290E+8,7.047244E-12,-1.113567E-10,5.877159E-11,NMDG60/2,7.333773E+8,7.026985E-12,-1.237297E-11,7.887767E-11,NMDG60/2,7.574904E+8,7.002702E-12,7.733104E-12,8.815739E-11,NMDG60/2,7.477197E+8,7.001393E-12,1.082635E-11,1.144499E-10,NMDG60/2,7.688471E+8,6.929117E-12,3.711890E-11,1.252763E-10,NMDG60/2,6.996591E+8,6.952321E-12
B02,T,9.279725E-12,4.639863E-12,NMDG60/2,4.360577E+8,1.258433E-11,0.000000E+0,1.082635E-11,NMDG60/2,4.169791E+8,1.257728E-11,-5.567835E-11,-1.546621E-12,NMDG60/2,4.300953E+8,1.255274E-11,-1.469290E-10,-1.237297E-11,NMDG60/2,4.313732E+8,1.250479E-11,-4.856390E-10,9.279725E-12,NMDG60/2,4.527411E+8,1.242950E-11,-1.580647E-9,1.237297E-11,NMDG60/2,4.652554E+8,1.236872E-11,-2.007514E-9,6.186484E-12,NMDG60/2,4.585726E+8,1.231577E-11,-2.236414E-9,1.082635E-11,NMDG60/2,4.708589E+8,1.234150E-11,-2.250333E-9,1.237297E-11,NMDG60/2,4.578895E+8,1.232330E-11,-2.185375E-9,1.701283E-11,NMDG60/2,4.516426E+8,1.246054E-11,-2.135883E-9,1.546621E-12,NMDG60/2,4.274373E+8,1.244053E-11,-1.996687E-9,1.082635E-11,NMDG60/2,4.245028E+8,1.237795E-11,-1.857492E-9,1.855945E-11,NMDG60/2,4.366452E+8,1.233102E-11,-1.712109E-9,3.093242E-11,NMDG60/2,4.512069E+8,1.233229E-11,-1.549714E-9,4.175876E-11,NMDG60/2,4.757224E+8,1.236595E-11,-1.415158E-9,6.186483E-11,NMDG60/2,4.862094E+8,1.230386E-11,-1.238843E-9,5.258511E-11,NMDG60/2,4.386069E+8,1.223603E-11,-1.102741E-9,5.103849E-11,NMDG60/2,4.349225E+8,1.224255E-11,-1.005304E-9,5.722497E-11,NMDG60/2,4.283597E+8,1.233976E-11,-8.382685E-10,6.341146E-11,NMDG60/2,4.146985E+8,1.232212E-11,-6.897929E-10,8.197091E-11,NMDG60/2,4.359870E+8,1.224364E-11,-5.490504E-10,8.661077E-11,NMDG60/2,4.020113E+8,1.224277E-11,-3.928417E-10,1.361026E-10,NMDG60/2,4.521208E+8,1.238307E-11,-2.861249E-10,1.314628E-10,NMDG60/2,4.346624E+8,1.235300E-11,-1.237297E-10,1.685817E-10,NMDG60/2,4.687500E+8,1.221880E-11,-1.391959E-11,1.453824E-10,NMDG60/2,4.268946E+8,1.221534E-11,4.794525E-11,1.809546E-10,NMDG60/2,4.376648E+8,1.232495E-11,8.661077E-11,2.211668E-10,NMDG60/2,4.686970E+8,1.223074E-11,6.959794E-11,2.350864E-10,NMDG60/2,4.247005E+8,1.228071E-11
