Sweep Results,,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 029,Sweep 029,Sweep 029,Sweep 029,Sweep 029
I01,T,-1.238790E-11,-1.393638E-11,NMDG60/2,1.825032E+8,NaN,-2.167882E-11,-7.742435E-12,NMDG60/2,1.869919E+8,NaN,-1.393638E-11,-1.858184E-11,NMDG60/2,1.855044E+8,NaN,-1.703336E-11,-2.013033E-11,NMDG60/2,1.862620E+8,NaN,-1.548487E-11,-9.290922E-12,NMDG60/2,1.909431E+8,NaN,-2.322731E-11,-1.858184E-11,NMDG60/2,1.877288E+8,NaN,-1.703336E-11,-2.322731E-11,NMDG60/2,1.897261E+8,NaN,-1.858184E-11,-1.548487E-11,NMDG60/2,1.928255E+8,NaN,-1.703336E-11,-7.742435E-12,NMDG60/2,1.971536E+8,NaN,-2.322731E-11,-1.703336E-11,NMDG60/2,1.940442E+8,NaN,-2.632428E-11,-1.548487E-11,NMDG60/2,1.964184E+8,NaN,-2.477579E-11,-1.703336E-11,NMDG60/2,1.973360E+8,NaN,-2.787277E-11,-2.477579E-11,NMDG60/2,1.929980E+8,NaN,-2.477579E-11,-1.083941E-11,NMDG60/2,1.983237E+8,NaN,-3.561520E-11,-2.942125E-11,NMDG60/2,1.899105E+8,NaN,-2.632428E-11,-7.742435E-12,NMDG60/2,1.975523E+8,NaN,-4.026066E-11,-1.703336E-11,NMDG60/2,1.982718E+8,NaN,-2.942125E-11,-1.238790E-11,NMDG60/2,1.980905E+8,NaN,-3.406671E-11,0.000000E+0,NMDG60/2,2.010924E+8,NaN,-3.561520E-11,-6.193948E-12,NMDG60/2,2.014981E+8,NaN,-4.180915E-11,-7.742435E-12,NMDG60/2,1.988662E+8,NaN,-2.942125E-11,1.393638E-11,NMDG60/2,2.048382E+8,NaN,-3.251823E-11,1.393638E-11,NMDG60/2,2.036094E+8,NaN,-2.942125E-11,2.477579E-11,NMDG60/2,2.050117E+8,NaN,-2.632428E-11,1.858184E-11,NMDG60/2,2.016281E+8,NaN,-2.787277E-11,3.096974E-11,NMDG60/2,2.026800E+8,NaN,-6.193948E-12,6.503646E-11,NMDG60/2,2.086540E+8,NaN,-1.238790E-11,5.419705E-11,NMDG60/2,2.072040E+8,NaN,-3.096974E-12,8.671527E-11,NMDG60/2,2.095679E+8,NaN
J01,T,-3.561520E-11,-2.322731E-11,NMDG60/2,1.022472E+9,1.072732E-11,-9.600620E-11,-2.787277E-11,NMDG60/2,1.056822E+9,1.070268E-11,-2.880186E-10,-3.096974E-11,NMDG60/2,9.628663E+8,1.073428E-11,-1.613524E-9,-1.858184E-11,NMDG60/2,1.213384E+9,1.065730E-11,-2.297955E-9,-2.477579E-11,NMDG60/2,1.183138E+9,1.068228E-11,-2.500806E-9,-2.477579E-11,NMDG60/2,1.163664E+9,1.063557E-11,-2.601458E-9,-2.632428E-11,NMDG60/2,1.009125E+9,1.059707E-11,-2.472934E-9,-1.393638E-11,NMDG60/2,1.495695E+9,1.066894E-11,-2.383121E-9,-1.703336E-11,NMDG60/2,1.148639E+9,1.061473E-11,-2.270082E-9,-7.742435E-12,NMDG60/2,1.378007E+9,1.056414E-11,-2.076521E-9,-1.238790E-11,NMDG60/2,1.301091E+9,1.062968E-11,-1.965030E-9,1.548487E-12,NMDG60/2,1.472899E+9,1.055553E-11,-1.790051E-9,-1.548487E-11,NMDG60/2,1.106190E+9,1.049057E-11,-1.611975E-9,4.645461E-12,NMDG60/2,1.475933E+9,1.043804E-11,-1.452481E-9,3.096974E-11,NMDG60/2,1.570406E+9,1.047139E-11,-1.277502E-9,4.800310E-11,NMDG60/2,1.552707E+9,1.049441E-11,-1.159817E-9,5.264856E-11,NMDG60/2,1.528501E+9,1.036099E-11,-9.848378E-10,8.361830E-11,NMDG60/2,2.128927E+9,1.038366E-11,-8.067618E-10,5.729402E-11,NMDG60/2,1.348675E+9,1.038767E-11,-6.937222E-10,1.052971E-10,NMDG60/2,2.471248E+9,1.036332E-11,-5.419705E-10,9.755469E-11,NMDG60/2,1.569168E+9,1.040037E-11,-3.948642E-10,1.254274E-10,NMDG60/2,1.712615E+9,1.034490E-11,-2.663398E-10,1.052971E-10,NMDG60/2,1.457753E+9,1.044210E-11,-1.068456E-10,1.718821E-10,NMDG60/2,2.774586E+9,1.035103E-11,6.813343E-11,1.362669E-10,NMDG60/2,1.603877E+9,1.032782E-11,1.114911E-10,1.889154E-10,NMDG60/2,2.121530E+9,1.035960E-11,1.037486E-10,1.858184E-10,NMDG60/2,1.842714E+9,1.037994E-11,1.161365E-10,2.183367E-10,NMDG60/2,2.206203E+9,1.028971E-11,1.316214E-10,2.709852E-10,NMDG60/2,2.799597E+9,1.026676E-11
K01,F,-4.955159E-11,-2.787277E-11,NMDG60/2,3.282957E+8,9.615709E-12,-9.213498E-10,-2.322731E-11,NMDG60/2,3.026694E+8,9.956332E-12,-1.118008E-9,1.393638E-11,NMDG60/2,3.008156E+8,9.905929E-12,-1.138138E-9,-4.645461E-12,NMDG60/2,2.867474E+8,9.735616E-12,-1.114911E-9,-7.742435E-12,NMDG60/2,3.011527E+8,9.720587E-12,-1.080844E-9,-2.322731E-11,NMDG60/2,2.959704E+8,9.595589E-12,-1.051423E-9,-3.096974E-12,NMDG60/2,3.052764E+8,9.782013E-12,-9.910317E-10,-1.238790E-11,NMDG60/2,2.891610E+8,9.679159E-12,-9.476741E-10,2.013033E-11,NMDG60/2,3.401658E+8,9.629527E-12,-9.058649E-10,2.942125E-11,NMDG60/2,3.496058E+8,9.583077E-12,-8.671527E-10,2.477579E-11,NMDG60/2,3.399871E+8,9.697008E-12,-8.067618E-10,1.393638E-11,NMDG60/2,2.847822E+8,9.435727E-12,-7.386283E-10,8.052133E-11,NMDG60/2,3.147786E+8,9.912980E-12,-7.866314E-10,-1.858184E-11,NMDG60/2,3.183785E+8,9.799415E-12,-7.246919E-10,9.290922E-12,NMDG60/2,3.014214E+8,9.759506E-12,-6.472676E-10,7.123040E-11,NMDG60/2,3.238651E+8,9.571042E-12,-5.899736E-10,7.587586E-11,NMDG60/2,3.492354E+8,9.472624E-12,-5.156462E-10,1.130395E-10,NMDG60/2,3.433986E+8,9.396540E-12,-4.568037E-10,1.703336E-10,NMDG60/2,3.498357E+8,9.511147E-12,-3.917672E-10,1.749790E-10,NMDG60/2,3.566465E+8,9.681202E-12,-4.041551E-10,1.254274E-10,NMDG60/2,3.130017E+8,9.860895E-12,-3.298277E-10,1.207820E-10,NMDG60/2,3.078846E+8,9.559594E-12,-3.638944E-10,1.238790E-10,NMDG60/2,3.158054E+8,9.924511E-12,-2.585973E-10,2.059488E-10,NMDG60/2,3.267803E+8,9.682467E-12,-2.663398E-10,1.749790E-10,NMDG60/2,3.151922E+8,9.933263E-12,-2.183367E-10,2.028518E-10,NMDG60/2,3.201160E+8,9.375090E-12,-1.997548E-10,2.136912E-10,NMDG60/2,3.156254E+8,9.959996E-12,-1.083941E-10,1.920124E-10,NMDG60/2,3.058708E+8,9.712619E-12,-1.114911E-10,2.446610E-10,NMDG60/2,3.040516E+8,9.593539E-12
L01,F,3.716369E-11,4.335764E-11,NMDG60/2,6.867051E+8,8.802107E-12,-3.716369E-11,-1.548487E-11,NMDG60/2,6.808230E+8,8.713105E-12,0.000000E+0,2.477579E-11,NMDG60/2,6.056185E+8,9.334987E-12,-4.490612E-11,-1.393638E-11,NMDG60/2,6.188437E+8,9.375365E-12,-2.322731E-11,9.290922E-12,NMDG60/2,6.029205E+8,9.360874E-12,-6.813343E-11,-1.548487E-11,NMDG60/2,5.958003E+8,9.886736E-12,-3.561520E-11,1.548487E-12,NMDG60/2,5.690819E+8,1.005282E-11,-3.251823E-11,4.026066E-11,NMDG60/2,5.781384E+8,1.052624E-11,-1.006517E-10,-2.167882E-11,NMDG60/2,6.097421E+8,1.062022E-11,-4.026066E-11,4.490612E-11,NMDG60/2,6.425711E+8,9.956390E-12,-4.955159E-11,1.393638E-11,NMDG60/2,5.610888E+8,9.314908E-12,1.238790E-11,9.136074E-11,NMDG60/2,6.655172E+8,9.396766E-12,4.335764E-11,1.362669E-10,NMDG60/2,6.021503E+8,9.436969E-12,-3.716369E-11,6.813343E-11,NMDG60/2,5.959126E+8,9.321046E-12,-3.096974E-11,1.331699E-10,NMDG60/2,5.925348E+8,9.370281E-12,-2.477579E-11,1.331699E-10,NMDG60/2,6.034216E+8,9.462970E-12,3.561520E-11,1.858184E-10,NMDG60/2,6.230922E+8,9.790106E-12,7.742435E-12,2.044003E-10,NMDG60/2,6.228683E+8,9.302182E-12,1.238790E-11,2.446610E-10,NMDG60/2,5.502460E+8,9.420805E-12,2.322731E-11,3.251823E-10,NMDG60/2,5.899778E+8,9.333856E-12,-1.548487E-12,3.809278E-10,NMDG60/2,5.538876E+8,9.573813E-12,5.574553E-11,4.537067E-10,NMDG60/2,6.055639E+8,9.675790E-12,7.123040E-11,4.397703E-10,NMDG60/2,5.939759E+8,9.469227E-12,3.096974E-11,6.379767E-10,NMDG60/2,5.379549E+8,1.019362E-11,-4.800310E-11,5.094523E-10,NMDG60/2,5.891110E+8,1.044483E-11,-2.167882E-11,5.837796E-10,NMDG60/2,5.539219E+8,1.068396E-11,2.787277E-11,9.600619E-10,NMDG60/2,5.633479E+8,1.022285E-11,-1.083941E-11,8.764436E-10,NMDG60/2,6.132426E+8,9.801240E-12,5.264856E-11,8.903800E-10,NMDG60/2,6.219886E+8,9.873440E-12
M01,F,-2.013033E-11,-1.703336E-11,NMDG60/2,1.003082E+8,NaN,-2.322731E-11,-1.858184E-11,NMDG60/2,9.965754E+7,NaN,-2.477579E-11,-2.322731E-11,NMDG60/2,1.007368E+8,NaN,-2.322731E-11,-2.322731E-11,NMDG60/2,1.014972E+8,NaN,-4.490612E-11,-1.858184E-11,NMDG60/2,9.921625E+7,NaN,-2.477579E-11,-2.013033E-11,NMDG60/2,1.003458E+8,NaN,-2.942125E-11,-2.942125E-11,NMDG60/2,1.011715E+8,NaN,-4.800310E-11,-2.167882E-11,NMDG60/2,1.002260E+8,NaN,-2.942125E-11,-2.632428E-11,NMDG60/2,1.009273E+8,NaN,-3.251823E-11,-3.251823E-11,NMDG60/2,1.020788E+8,NaN,-3.871218E-11,-2.477579E-11,NMDG60/2,1.005422E+8,NaN,-3.406671E-11,-1.858184E-11,NMDG60/2,1.008629E+8,NaN,-4.335764E-11,-2.477579E-11,NMDG60/2,1.003828E+8,NaN,-4.955159E-11,-4.026066E-11,NMDG60/2,1.015492E+8,NaN,-4.490612E-11,-1.393638E-11,NMDG60/2,9.968954E+7,NaN,-4.490612E-11,-2.942125E-11,NMDG60/2,1.011085E+8,NaN,-3.096974E-11,-2.322731E-11,NMDG60/2,1.011631E+8,NaN,-2.787277E-11,-2.013033E-11,NMDG60/2,1.000273E+8,NaN,-4.490612E-11,-2.013033E-11,NMDG60/2,1.004402E+8,NaN,-3.406671E-11,-1.548487E-11,NMDG60/2,1.002748E+8,NaN,-2.942125E-11,-2.477579E-11,NMDG60/2,1.009618E+8,NaN,-2.632428E-11,-2.632428E-11,NMDG60/2,1.007217E+8,NaN,-3.871218E-11,-2.942125E-11,NMDG60/2,1.009146E+8,NaN,-5.110007E-11,-3.406671E-11,NMDG60/2,1.011831E+8,NaN,-5.110007E-11,-4.335764E-11,NMDG60/2,1.017413E+8,NaN,-3.716369E-11,-3.251823E-11,NMDG60/2,1.011051E+8,NaN,-3.251823E-11,-1.703336E-11,NMDG60/2,1.000184E+8,NaN,-4.335764E-11,-2.167882E-11,NMDG60/2,1.005872E+8,NaN,-4.180915E-11,-2.477579E-11,NMDG60/2,1.011275E+8,NaN
N01,F,9.290922E-12,6.193948E-12,NMDG60/2,6.246860E+7,NaN,1.083941E-11,7.742435E-12,NMDG60/2,6.231876E+7,NaN,-4.645461E-12,-3.096974E-12,NMDG60/2,6.373310E+7,NaN,4.645461E-12,1.083941E-11,NMDG60/2,6.419324E+7,NaN,-1.703336E-11,-6.193948E-12,NMDG60/2,6.531792E+7,NaN,-4.026066E-11,-2.167882E-11,NMDG60/2,6.496442E+7,NaN,-3.406671E-11,-1.083941E-11,NMDG60/2,6.546012E+7,NaN,-6.348796E-11,-5.419705E-11,NMDG60/2,6.544394E+7,NaN,-5.574553E-11,-4.026066E-11,NMDG60/2,6.545526E+7,NaN,-4.800310E-11,-1.548487E-11,NMDG60/2,6.682670E+7,NaN,-5.729402E-11,-3.096974E-11,NMDG60/2,6.602878E+7,NaN,-6.658495E-11,-4.490612E-11,NMDG60/2,6.698466E+7,NaN,-8.206981E-11,-3.716369E-11,NMDG60/2,6.712458E+7,NaN,-8.981225E-11,-4.645461E-11,NMDG60/2,6.703430E+7,NaN,-7.742435E-11,-2.787277E-11,NMDG60/2,6.781566E+7,NaN,-7.123040E-11,-1.703336E-11,NMDG60/2,6.837000E+7,NaN,-7.277889E-11,-1.083941E-11,NMDG60/2,6.997634E+7,NaN,-9.290922E-11,-6.193948E-12,NMDG60/2,7.112751E+7,NaN,-1.052971E-10,-2.787277E-11,NMDG60/2,7.139489E+7,NaN,-8.052133E-11,0.000000E+0,NMDG60/2,7.244131E+7,NaN,-7.432738E-11,2.322731E-11,NMDG60/2,7.459995E+7,NaN,-1.533002E-10,1.548487E-12,NMDG60/2,7.431506E+7,NaN,-2.090458E-10,0.000000E+0,NMDG60/2,7.477998E+7,NaN,-1.083941E-10,6.193948E-11,NMDG60/2,7.696387E+7,NaN,-2.260791E-10,6.193948E-11,NMDG60/2,7.730226E+7,NaN,-1.424608E-10,3.871218E-11,NMDG60/2,7.641950E+7,NaN,-6.813343E-11,6.348796E-11,NMDG60/2,7.799960E+7,NaN,-7.277889E-11,7.742435E-11,NMDG60/2,7.971625E+7,NaN,-1.842700E-10,8.206981E-11,NMDG60/2,8.129274E+7,NaN
O01,F,-4.335764E-11,-2.167882E-11,NMDG60/2,3.167474E+8,3.065763E-11,-1.037486E-10,-3.406671E-11,NMDG60/2,3.235355E+8,3.069521E-11,-4.134460E-10,-3.251823E-11,NMDG60/2,3.208443E+8,3.050245E-11,-4.035357E-9,-2.477579E-11,NMDG60/2,3.474445E+8,3.032900E-11,-4.089554E-9,-1.393638E-11,NMDG60/2,3.502325E+8,3.064074E-11,-3.984257E-9,-2.942125E-11,NMDG60/2,3.562209E+8,3.073561E-11,-3.857281E-9,-6.968191E-11,NMDG60/2,3.240565E+8,3.019498E-11,-3.657526E-9,-6.968191E-11,NMDG60/2,3.302470E+8,3.023212E-11,-3.423705E-9,-4.180915E-11,NMDG60/2,3.798909E+8,2.978059E-11,-3.267308E-9,-7.277889E-11,NMDG60/2,3.367947E+8,2.973368E-11,-3.045874E-9,-4.490612E-11,NMDG60/2,3.899657E+8,2.979159E-11,-2.838377E-9,7.742435E-12,NMDG60/2,4.096045E+8,2.949539E-11,-2.643267E-9,1.548487E-11,NMDG60/2,3.981494E+8,2.961213E-11,-2.458997E-9,3.561520E-11,NMDG60/2,3.940758E+8,2.954934E-11,-2.259243E-9,5.419705E-11,NMDG60/2,3.988529E+8,2.943790E-11,-2.107491E-9,6.658495E-11,NMDG60/2,4.093486E+8,2.954574E-11,-1.946448E-9,6.658495E-11,NMDG60/2,3.878153E+8,2.933643E-11,-1.751339E-9,1.393638E-10,NMDG60/2,4.502931E+8,2.936963E-11,-1.585651E-9,1.285244E-10,NMDG60/2,4.084865E+8,2.935712E-11,-1.388993E-9,1.796245E-10,NMDG60/2,4.609671E+8,2.892173E-11,-1.232596E-9,1.718821E-10,NMDG60/2,4.315444E+8,2.887764E-11,-1.156720E-9,2.059488E-10,NMDG60/2,4.723297E+8,2.844816E-11,-9.910317E-10,2.121427E-10,NMDG60/2,4.259036E+8,2.836206E-11,-8.160527E-10,2.136912E-10,NMDG60/2,4.013136E+8,2.802632E-11,-6.937222E-10,2.632428E-10,NMDG60/2,4.288919E+8,2.791468E-11,-6.162978E-10,2.756307E-10,NMDG60/2,4.359421E+8,2.752990E-11,-4.645461E-10,3.096974E-10,NMDG60/2,4.274827E+8,2.753865E-11,-3.406672E-10,3.375702E-10,NMDG60/2,4.225242E+8,2.728439E-11,-2.895671E-10,3.964127E-10,NMDG60/2,4.280446E+8,2.719752E-11
P01,F,1.238790E-11,4.490612E-11,NMDG60/2,5.364350E+8,6.352772E-12,-1.347184E-10,1.393638E-11,NMDG60/2,5.783997E+8,6.294037E-12,-4.490612E-10,-3.406671E-11,NMDG60/2,4.643855E+8,6.567981E-12,-1.065359E-9,-6.039100E-11,NMDG60/2,6.158575E+8,6.569948E-12,-1.454029E-9,-1.548487E-12,NMDG60/2,5.511208E+8,6.662605E-12,-1.632105E-9,-2.942125E-11,NMDG60/2,5.016748E+8,6.682742E-12,-1.677011E-9,-1.083941E-11,NMDG60/2,5.315841E+8,6.804355E-12,-1.723466E-9,-5.419705E-11,NMDG60/2,5.446515E+8,6.842461E-12,-1.769921E-9,-8.981225E-11,NMDG60/2,6.373801E+8,6.947285E-12,-1.751339E-9,-1.997548E-10,NMDG60/2,5.376750E+8,6.823891E-12,-1.528357E-9,-9.445771E-11,NMDG60/2,4.613075E+8,6.545191E-12,-1.218659E-9,1.842700E-10,NMDG60/2,6.011868E+8,6.247644E-12,-1.280599E-9,-2.477579E-11,NMDG60/2,5.485494E+8,6.313139E-12,-1.288341E-9,-1.099426E-10,NMDG60/2,5.748969E+8,6.433431E-12,-1.060714E-9,-3.251823E-11,NMDG60/2,5.282757E+8,6.519103E-12,-9.321892E-10,-1.083941E-11,NMDG60/2,6.188010E+8,6.454358E-12,-7.463707E-10,8.206981E-11,NMDG60/2,6.514369E+8,6.729769E-12,-5.946190E-10,1.114911E-10,NMDG60/2,5.050654E+8,6.320221E-12,-3.964127E-10,1.269759E-10,NMDG60/2,5.365368E+8,6.486809E-12,-2.105942E-10,2.353700E-10,NMDG60/2,5.843760E+8,6.413522E-12,-3.747339E-10,-6.813343E-11,NMDG60/2,5.364779E+8,6.484875E-12,-1.765275E-10,6.658495E-11,NMDG60/2,5.576241E+8,6.314903E-12,-1.687851E-10,5.264856E-11,NMDG60/2,6.205376E+8,6.558820E-12,-4.490612E-11,1.269759E-10,NMDG60/2,7.427818E+8,6.724433E-12,-1.207820E-10,-6.503646E-11,NMDG60/2,5.457025E+8,6.641781E-12,-6.503646E-11,1.393638E-11,NMDG60/2,5.691723E+8,6.921271E-12,4.955159E-11,1.300729E-10,NMDG60/2,5.825386E+8,6.739448E-12,-4.026066E-11,5.884251E-11,NMDG60/2,5.919537E+8,6.619097E-12,2.585973E-10,3.731854E-10,NMDG60/2,7.035100E+8,6.812708E-12
A02,T,-5.729402E-11,-1.393638E-11,NMDG60/2,8.783620E+8,6.697338E-12,-1.610427E-10,-1.238790E-11,NMDG60/2,1.022997E+9,6.764882E-12,-6.859798E-10,-1.393638E-11,NMDG60/2,9.371706E+8,6.689134E-12,-1.162914E-9,-1.548487E-12,NMDG60/2,1.007177E+9,6.611692E-12,-1.275953E-9,-1.548487E-12,NMDG60/2,1.099220E+9,6.591990E-12,-1.275953E-9,1.548487E-12,NMDG60/2,1.128352E+9,6.679660E-12,-1.220208E-9,-9.290922E-12,NMDG60/2,1.065498E+9,6.705087E-12,-1.179947E-9,-9.290922E-12,NMDG60/2,9.874636E+8,6.680596E-12,-1.130396E-9,-1.083941E-11,NMDG60/2,8.951695E+8,6.681865E-12,-1.076198E-9,-2.477579E-11,NMDG60/2,8.583594E+8,6.732287E-12,-9.755469E-10,-1.238790E-11,NMDG60/2,9.233523E+8,6.654262E-12,-8.764436E-10,-7.742435E-12,NMDG60/2,9.315649E+8,6.734411E-12,-8.129557E-10,1.393638E-11,NMDG60/2,1.046346E+9,6.662605E-12,-7.215950E-10,4.335764E-11,NMDG60/2,1.338295E+9,6.573775E-12,-6.426221E-10,6.193948E-12,NMDG60/2,7.891355E+8,6.577093E-12,-5.466159E-10,3.871218E-11,NMDG60/2,1.005951E+9,6.622074E-12,-4.660946E-10,1.548487E-11,NMDG60/2,7.978301E+8,6.582297E-12,-4.506097E-10,4.490612E-11,NMDG60/2,9.307258E+8,6.606600E-12,-3.143429E-10,3.716369E-11,NMDG60/2,7.733252E+8,6.582269E-12,-2.771792E-10,5.574553E-11,NMDG60/2,9.062826E+8,6.646805E-12,-2.369185E-10,6.348796E-11,NMDG60/2,8.988385E+8,6.688570E-12,-1.362669E-10,8.516679E-11,NMDG60/2,9.213888E+8,6.667757E-12,-5.419705E-11,6.658495E-11,NMDG60/2,8.090629E+8,6.630556E-12,-9.290922E-12,8.981225E-11,NMDG60/2,8.746092E+8,6.710957E-12,4.490612E-11,9.290922E-11,NMDG60/2,8.004927E+8,6.727810E-12,5.574553E-11,1.130395E-10,NMDG60/2,8.604902E+8,6.705855E-12,7.277889E-11,1.300729E-10,NMDG60/2,8.579071E+8,6.769595E-12,1.068456E-10,1.579457E-10,NMDG60/2,9.585889E+8,6.652079E-12,8.361830E-11,1.889154E-10,NMDG60/2,8.703589E+8,6.611558E-12
B02,T,-4.707401E-10,-1.858184E-11,NMDG60/2,1.070541E+9,1.359196E-11,-3.208465E-9,-1.393638E-11,NMDG60/2,1.243920E+9,1.355606E-11,-3.258017E-9,-2.477579E-11,NMDG60/2,1.165431E+9,1.358231E-11,-3.175947E-9,-2.167882E-11,NMDG60/2,1.127602E+9,1.359105E-11,-3.058262E-9,-2.942125E-11,NMDG60/2,1.135145E+9,1.360323E-11,-2.940577E-9,-2.632428E-11,NMDG60/2,1.132566E+9,1.355507E-11,-2.788825E-9,-2.013033E-11,NMDG60/2,1.226457E+9,1.361590E-11,-2.587522E-9,-2.013033E-11,NMDG60/2,1.179347E+9,1.368129E-11,-2.448158E-9,-3.251823E-11,NMDG60/2,1.146733E+9,1.363105E-11,-2.260791E-9,-1.548487E-11,NMDG60/2,1.188603E+9,1.356202E-11,-2.067230E-9,1.548487E-12,NMDG60/2,1.624044E+9,1.352177E-11,-1.910833E-9,-1.703336E-11,NMDG60/2,1.164311E+9,1.362092E-11,-1.755984E-9,-2.013033E-11,NMDG60/2,1.193762E+9,1.361257E-11,-1.582554E-9,-9.290922E-12,NMDG60/2,1.244815E+9,1.351678E-11,-1.464869E-9,-5.884251E-11,NMDG60/2,1.190377E+9,1.345020E-11,-1.294535E-9,-3.716369E-11,NMDG60/2,1.157887E+9,1.346517E-11,-1.179947E-9,-3.406671E-11,NMDG60/2,1.176331E+9,1.344141E-11,-1.006517E-9,-1.548487E-12,NMDG60/2,1.134338E+9,1.350128E-11,-8.810891E-10,-3.716369E-11,NMDG60/2,1.105103E+9,1.335149E-11,-7.711465E-10,-1.393638E-11,NMDG60/2,1.108328E+9,1.345037E-11,-6.519130E-10,1.548487E-12,NMDG60/2,1.097953E+9,1.350090E-11,-5.079037E-10,1.548487E-11,NMDG60/2,1.148219E+9,1.356454E-11,-3.933157E-10,1.548487E-12,NMDG60/2,1.164311E+9,1.341512E-11,-2.849216E-10,-3.096974E-11,NMDG60/2,1.175291E+9,1.347530E-11,-1.579457E-10,-2.322731E-11,NMDG60/2,1.163461E+9,1.352973E-11,-1.393638E-11,1.858184E-11,NMDG60/2,1.216338E+9,1.335434E-11,1.858184E-11,6.813343E-11,NMDG60/2,1.211350E+9,1.357004E-11,6.193948E-12,5.884251E-11,NMDG60/2,1.211534E+9,1.344959E-11,3.096974E-12,4.645461E-11,NMDG60/2,1.195015E+9,1.335406E-11
C02,T,-1.130395E-10,-1.703336E-11,NMDG60/2,8.017349E+8,6.253061E-12,-2.740822E-10,-3.406671E-11,NMDG60/2,6.386074E+8,6.384836E-12,-5.435190E-10,-1.393638E-11,NMDG60/2,6.706425E+8,6.223353E-12,-6.550100E-10,-1.858184E-11,NMDG60/2,7.206163E+8,6.194518E-12,-7.835345E-10,-1.858184E-11,NMDG60/2,6.845267E+8,6.144203E-12,-8.005678E-10,-1.393638E-11,NMDG60/2,6.403655E+8,6.174779E-12,-7.572102E-10,-1.083941E-11,NMDG60/2,6.944804E+8,6.229652E-12,-7.246919E-10,-9.290922E-12,NMDG60/2,7.122010E+8,6.170395E-12,-7.324344E-10,-4.645461E-12,NMDG60/2,7.088747E+8,6.186108E-12,-7.154010E-10,-6.193948E-12,NMDG60/2,6.610710E+8,6.144446E-12,-6.596555E-10,-1.238790E-11,NMDG60/2,7.014068E+8,6.207711E-12,-6.132009E-10,0.000000E+0,NMDG60/2,7.606907E+8,6.072926E-12,-5.621008E-10,-9.290922E-12,NMDG60/2,7.005197E+8,6.086294E-12,-4.924189E-10,1.238790E-11,NMDG60/2,8.252548E+8,6.167304E-12,-5.094523E-10,-5.574553E-11,NMDG60/2,7.129665E+8,6.156195E-12,-3.685399E-10,4.645461E-12,NMDG60/2,6.987160E+8,6.163643E-12,-3.220853E-10,1.393638E-11,NMDG60/2,7.283430E+8,6.194346E-12,-2.524034E-10,2.013033E-11,NMDG60/2,6.784502E+8,6.271654E-12,-1.610427E-10,5.884251E-11,NMDG60/2,8.247861E+8,6.116455E-12,-1.254274E-10,5.419705E-11,NMDG60/2,7.492973E+8,6.264591E-12,-6.968191E-11,6.193948E-11,NMDG60/2,7.695814E+8,6.199985E-12,-3.406671E-11,3.871218E-11,NMDG60/2,6.906863E+8,6.118565E-12,2.477579E-11,6.813343E-11,NMDG60/2,7.123237E+8,6.292493E-12,3.871218E-11,1.022001E-10,NMDG60/2,7.130422E+8,6.428455E-12,3.251823E-11,8.826376E-11,NMDG60/2,6.983437E+8,6.255194E-12,3.871218E-11,1.006517E-10,NMDG60/2,6.831862E+8,6.230097E-12,5.110007E-11,1.502032E-10,NMDG60/2,7.418588E+8,6.230710E-12,6.193948E-11,1.563972E-10,NMDG60/2,7.112865E+8,6.297062E-12,8.671527E-11,2.601458E-10,NMDG60/2,7.979367E+8,6.241537E-12
